0.37348,0.33743,0.4533,0.36739,0.37561,0.43746,0.40605,0.38694,0.3078,0.32185
0.37041,0.33425,0.45137,0.36425,0.37261,0.43525,0.40339,0.38401,0.3045,0.31862
0.36737,0.3311,0.44944,0.36114,0.36963,0.43304,0.40075,0.3811,0.30124,0.31542
0.36435,0.32799,0.44753,0.35806,0.36668,0.43085,0.39813,0.37821,0.29801,0.31225
0.36135,0.3249,0.44562,0.35501,0.36375,0.42867,0.39552,0.37534,0.29482,0.30912
0.35838,0.32184,0.44372,0.35198,0.36084,0.42649,0.39293,0.3725,0.29166,0.30601
0.35544,0.31881,0.44183,0.34897,0.35796,0.42433,0.39036,0.36967,0.28854,0.30294
0.35252,0.31581,0.43994,0.34599,0.3551,0.42218,0.3878,0.36687,0.28544,0.2999
0.34962,0.31283,0.43807,0.34304,0.35226,0.42004,0.38526,0.36409,0.28239,0.29689
0.34675,0.30989,0.4362,0.34011,0.34944,0.41792,0.38274,0.36133,0.27936,0.2939
0.3439,0.30697,0.43434,0.33721,0.34665,0.4158,0.38023,0.35859,0.27637,0.29095
0.34108,0.30408,0.43249,0.33433,0.34388,0.41369,0.37774,0.35587,0.27341,0.28803
0.33828,0.30121,0.43065,0.33147,0.34113,0.4116,0.37527,0.35317,0.27048,0.28514
0.3355,0.29838,0.42881,0.32864,0.33841,0.40951,0.37281,0.35049,0.26758,0.28228
0.33274,0.29557,0.42698,0.32584,0.3357,0.40744,0.37037,0.34783,0.26472,0.27944
0.33001,0.29278,0.42516,0.32306,0.33302,0.40537,0.36794,0.3452,0.26188,0.27664
0.32729,0.29003,0.42335,0.3203,0.33036,0.40332,0.36553,0.34258,0.25908,0.27386
0.32461,0.28729,0.42154,0.31757,0.32772,0.40128,0.36314,0.33998,0.2563,0.27111
0.32194,0.28459,0.41975,0.31485,0.3251,0.39924,0.36076,0.3374,0.25356,0.26839
0.31929,0.28191,0.41796,0.31217,0.32251,0.39722,0.3584,0.33485,0.25084,0.26569
0.31667,0.27925,0.41618,0.3095,0.31993,0.39521,0.35605,0.33231,0.24815,0.26302
0.31407,0.27662,0.4144,0.30686,0.31737,0.39321,0.35372,0.32979,0.2455,0.26038
0.31149,0.27402,0.41263,0.30424,0.31484,0.39121,0.35141,0.32729,0.24287,0.25777
0.30893,0.27144,0.41088,0.30164,0.31232,0.38923,0.3491,0.32481,0.24026,0.25518
0.30639,0.26888,0.40912,0.29907,0.30982,0.38726,0.34682,0.32234,0.23769,0.25262
0.30387,0.26635,0.40738,0.29652,0.30735,0.3853,0.34455,0.3199,0.23514,0.25008
0.30138,0.26384,0.40564,0.29398,0.30489,0.38335,0.34229,0.31747,0.23263,0.24757
0.2989,0.26136,0.40391,0.29148,0.30246,0.3814,0.34005,0.31507,0.23013,0.24508
0.29645,0.2589,0.40219,0.28899,0.30004,0.37947,0.33782,0.31268,0.22767,0.24262
0.29401,0.25646,0.40048,0.28652,0.29764,0.37755,0.33561,0.31031,0.22523,0.24019
0.29159,0.25404,0.39877,0.28407,0.29526,0.37564,0.33341,0.30795,0.22282,0.23777
0.2892,0.25165,0.39707,0.28165,0.2929,0.37373,0.33123,0.30562,0.22043,0.23539
0.28682,0.24928,0.39538,0.27925,0.29056,0.37184,0.32906,0.3033,0.21807,0.23302
0.28447,0.24693,0.39369,0.27686,0.28824,0.36996,0.32691,0.301,0.21573,0.23068
0.28213,0.24461,0.39201,0.2745,0.28594,0.36808,0.32477,0.29872,0.21342,0.22837
0.27981,0.2423,0.39034,0.27215,0.28365,0.36622,0.32264,0.29645,0.21114,0.22607
0.27751,0.24002,0.38868,0.26983,0.28139,0.36436,0.32053,0.29421,0.20888,0.2238
0.27523,0.23776,0.38702,0.26753,0.27914,0.36252,0.31843,0.29198,0.20664,0.22156
0.27297,0.23552,0.38537,0.26524,0.27691,0.36068,0.31634,0.28976,0.20442,0.21933
0.27297,0.23552,0.38537,0.26524,0.27691,0.36068,0.31634,0.28976,0.20442,0.21933
0.48477,0.44822,0.58649,0.47759,0.48816,0.56501,0.52478,0.50048,0.41829,0.43253
0.61816,0.58289,0.70193,0.61197,0.62051,0.68561,0.65224,0.63197,0.55488,0.568
0.70465,0.67014,0.77331,0.69937,0.706,0.7611,0.73346,0.71678,0.6437,0.65585
0.76225,0.72778,0.82072,0.75764,0.76276,0.81111,0.78724,0.77317,0.70228,0.71378
0.80139,0.76638,0.85406,0.79723,0.80127,0.8458,0.824,0.81159,0.74121,0.75237
0.8283,0.79233,0.87847,0.82439,0.82773,0.87067,0.84967,0.83816,0.76699,0.77808
0.84679,0.80959,0.89675,0.843,0.84592,0.88883,0.86775,0.8566,0.78376,0.79497
0.85931,0.82072,0.91055,0.85552,0.85823,0.90215,0.88042,0.86925,0.79418,0.80564
0.86743,0.82741,0.92094,0.86358,0.86623,0.91183,0.8891,0.87765,0.80002,0.81181
0.87227,0.83082,0.92864,0.86829,0.871,0.9187,0.89475,0.88284,0.8025,0.81468
0.87459,0.83175,0.93419,0.87046,0.87331,0.92334,0.89806,0.88557,0.80248,0.81508
0.87497,0.83081,0.93801,0.87066,0.87371,0.92622,0.89953,0.88639,0.80057,0.81361
0.87383,0.82842,0.94041,0.86932,0.87262,0.92767,0.89956,0.88571,0.79724,0.81071
0.8715,0.82492,0.94166,0.86679,0.87036,0.92798,0.89843,0.88385,0.79282,0.80673
0.86823,0.82056,0.94196,0.86331,0.86719,0.92736,0.89639,0.88105,0.78757,0.80191
0.86422,0.81554,0.9415,0.85909,0.8633,0.92599,0.89363,0.87751,0.7817,0.79645
0.85964,0.81001,0.9404,0.85428,0.85884,0.92401,0.89028,0.87339,0.77535,0.7905
0.8546,0.80409,0.93879,0.84903,0.85394,0.92154,0.88647,0.86882,0.76864,0.78419
0.84921,0.79788,0.93676,0.84342,0.84869,0.91867,0.8823,0.86387,0.76167,0.7776
0.84354,0.79145,0.93439,0.83754,0.84317,0.91549,0.87785,0.85865,0.75451,0.77081
0.83767,0.78486,0.93174,0.83145,0.83745,0.91205,0.87317,0.85321,0.74722,0.76388
0.83163,0.77815,0.92886,0.82521,0.83158,0.90841,0.86831,0.84761,0.73984,0.75685
0.82549,0.77137,0.9258,0.81885,0.82559,0.90461,0.86332,0.84188,0.73241,0.74976
0.81926,0.76454,0.9226,0.81242,0.81953,0.90067,0.85823,0.83606,0.72495,0.74264
0.81297,0.75768,0.91927,0.80593,0.8134,0.89664,0.85307,0.83017,0.7175,0.7355
0.80665,0.75082,0.91585,0.79941,0.80725,0.89253,0.84785,0.82424,0.71006,0.72837
0.80031,0.74397,0.91236,0.79287,0.80107,0.88837,0.84259,0.81829,0.70265,0.72125
0.79397,0.73714,0.90881,0.78634,0.79489,0.88415,0.83732,0.81232,0.69528,0.71417
0.78763,0.73034,0.90521,0.77981,0.78872,0.87991,0.83203,0.80636,0.68795,0.70713
0.78131,0.72357,0.90158,0.77331,0.78256,0.87564,0.82674,0.8004,0.68068,0.70013
0.77501,0.71685,0.89793,0.76683,0.77642,0.87136,0.82145,0.79445,0.67346,0.69318
0.76874,0.71017,0.89425,0.76038,0.77031,0.86708,0.81617,0.78853,0.66631,0.68628
0.76251,0.70353,0.89057,0.75397,0.76423,0.86279,0.81091,0.78263,0.65922,0.67944
